7 - מזרח,7,עיסויה,44,ח'רובה,4710
7 - מזרח,7,עיסויה,44,משולש ברמודה, 
7 - מזרח,7,עיסויה,44,סייארת חג'ה,4712
7 - מזרח,7,עיסויה,44,קסילה,4713
7 - מזרח,7,עיסויה,44,ענאתא,4633
7 - מזרח,7,עיסויה,44,זהרה,4153
7 - מזרח,7,עיסויה,44,ביר סאלם,4715
7 - מזרח,7,עיסויה,44,אל חיג'אר, 
7 - מזרח,7,עיסויה,44,שייח' ענבר,5583
7 - מזרח,7,עיסויה,44,כביש טבעת המזרחי, 
7 - מזרח,7,עיסויה,44,מרטין בובר,4359
7 - מזרח,7,עיסויה,44,דרך מנהרת הר הצופים, 
7 - מזרח,7,עיסויה,44,יציאה לכביש 1 מערב, 
7 - מזרח,7,עיסויה,44,יציאה למחלף הזיתים, 
7 - מזרח,7,עיסויה,44,חיים יסקי, 
7 - מזרח,7,עיסויה,44,דרך מעלה אדומים,7001
7 - מזרח,7,עיסויה,44,1, 
 3 - מערב,3,עיר גנים,492, , 
 3 - מערב,3,עיר גנים,492,הסחלב,1261
 3 - מערב,3,עיר גנים,492,הכלנית,1267
 3 - מערב,3,עיר גנים,492,הלילך,2006
 3 - מערב,3,עיר גנים,492,הנרד,1282
 3 - מערב,3,עיר גנים,492,הכרכום,1280
 3 - מערב,3,עיר גנים,492,הצלף,2002
 3 - מערב,3,עיר גנים,492,קוסטה ריקה,2004
 3 - מערב,3,עיר גנים,492,ענבר לדרמן, 
 3 - מערב,3,עיר גנים,492,השלכת,1287
 3 - מערב,3,עיר גנים,492,החלמית,1256
 3 - מערב,3,עיר גנים,492,ד''ר רינגלבלום,1290
 3 - מערב,3,עיר גנים,492,יאנוש קורצ'אק,1273
 3 - מערב,3,עיר גנים,492,מאיר גרוסמן,1274
 3 - מערב,3,עיר גנים,492,דרך חיים ע. קוליץ,1252
 3 - מערב,3,עיר גנים,492,הנרייטה סולד,1215
4 - אורנים,4,עיר גנים,492, , 
4 - אורנים,4,עיר גנים,492,דרך חיים ע. קוליץ,1252
4 - אורנים,4,עמק רפאים,520, , 
4 - אורנים,4,עמק רפאים,520,חיים בג'איו,1671
4 - אורנים,4,עמק רפאים,520,דוד אלרואי,1628
4 - אורנים,4,עמק רפאים,520,עמק רפאים,1636
4 - אורנים,4,עמק רפאים,520,דרך הרכבת,1767
4 - אורנים,4,עמק רפאים,520,צבי גרץ,1657
4 - אורנים,4,עמק רפאים,520,פטרסון,1658
4 - אורנים,4,עמק רפאים,520,דור דור ודורשיו,1664
4 - אורנים,4,עמק רפאים,520,ראובן,1777
4 - אורנים,4,עמק רפאים,520,יונתן,1638
4 - אורנים,4,עמק רפאים,520,אבישי,1642
4 - אורנים,4,עמק רפאים,520,יהושע בן נון,1631
4 - אורנים,4,עמק רפאים,520,אשר,1789
4 - אורנים,4,עמק רפאים,520,אסא,1635
4 - אורנים,4,עמק רפאים,520,המגיד,1650
4 - אורנים,4,עמק רפאים,520,חנניה,1641
4 - אורנים,4,עמק רפאים,520,מאוריצי גוטליב,2151
4 - אורנים,4,עמק רפאים,520,וינדהם דידס,1660
4 - אורנים,4,עמק רפאים,520,פרופ' יעקב שסקין,1677
4 - אורנים,4,עמק רפאים,520,מישאל,1640
4 - אורנים,4,עמק רפאים,520,קליין,1667
4 - אורנים,4,עמק רפאים,520,רות,1649
4 - אורנים,4,עמק רפאים,520,עוזיה,1634
4 - אורנים,4,עמק רפאים,520,אמציה,1633
4 - אורנים,4,עמק רפאים,520,ריש לקיש,1324
4 - אורנים,4,עמק רפאים,520,שמשון,1763
4 - אורנים,4,עמק רפאים,520,כרמיה,1659
4 - אורנים,4,עמק רפאים,520,סמאטס,1654
4 - אורנים,4,עמק רפאים,520,משה גסטר,1679
4 - אורנים,4,עמק רפאים,520,מסריק,1656
4 - אורנים,4,עמק רפאים,520,יאשיה וודג'ווד,1661
4 - אורנים,4,עמק רפאים,520,יאיר,1771
4 - אורנים,4,עמק רפאים,520,עתניאל,1766
4 - אורנים,4,עמק רפאים,520,עמנואל נוח,1662
4 - אורנים,4,עמק רפאים,520,בניהו,1644
4 - אורנים,4,עמק רפאים,520,גדעון,1774
4 - אורנים,4,עמק רפאים,520,עזריאל הילדסהימר,1647
4 - אורנים,4,עמק רפאים,520,אבנר בן נר,1672
4 - אורנים,4,עמק רפאים,520,באכר,1665
4 - אורנים,4,עמק רפאים,520,לויד ג'ורג',1655
4 - אורנים,4,עמק רפאים,520,אמיל זולא,1653
4 - אורנים,4,עמק רפאים,520,יהושפט,157
4 - אורנים,4,עמק רפאים,520,יואב,1645
4 - אורנים,4,עמק רפאים,520,הצפירה,1627
4 - אורנים,4,עמק רפאים,520,יהואש,1643
4 - אורנים,4,עמק רפאים,520,שמואל מוהליבר,1663
4 - אורנים,4,עמק רפאים,520,מל''ל,1668
4 - אורנים,4,עמק רפאים,520,עזריה,1646
4 - אורנים,4,עמק רפאים,520,רוזאניס,1666
4 - אורנים,4,עמק רפאים,520,מרטין לותר קינג,1500
4 - אורנים,4,עמק רפאים,520,אליאשברג,1519
4 - אורנים,4,עמק רפאים,520,גדליהו אלון,1674
4 - אורנים,4,עמק רפאים,520,המליץ,1651
4 - אורנים,4,עמק רפאים,520,יותם,1632
4 - אורנים,4,עמק רפאים,520,רחל אמנו,1621
4 - אורנים,4,עמק רפאים,520,אלעזר המודעי,1323
4 - אורנים,4,עמק רפאים,520,רבן יוחנן בן זכאי,1321
4 - אורנים,4,עמק רפאים,520,גנרל פייר קניג,1787
4 - אורנים,4,עמק רפאים,520,דרך בית לחם,1753
1 - צפון,1,פסגת זאב דרום,489, , 
1 - צפון,1,פסגת זאב דרום,489,טיילת שמואל, 
1 - צפון,1,פסגת זאב דרום,489,זאב שרף,4807
1 - צפון,1,פסגת זאב דרום,489,דוד פדרמן,4784
1 - צפון,1,פסגת זאב דרום,489,מניה שוחט,4840
1 - צפון,1,פסגת זאב דרום,489,שמואל תמיר כצנלסון,4785
1 - צפון,1,פסגת זאב דרום,489,דוד ניב,4787
1 - צפון,1,פסגת זאב דרום,489,אמנון יואל פרידלר,4834
1 - צפון,1,פסגת זאב דרום,489,אליהו מרידור,4825
1 - צפון,1,פסגת זאב דרום,489,חיים קהן,4832
1 - צפון,1,פסגת זאב דרום,489,איתן לבני,4833
1 - צפון,1,פסגת זאב דרום,489,יהודה אליצור,4836
1 - צפון,1,פסגת זאב דרום,489,שלמה ומשה תג'ר,4823
1 - צפון,1,פסגת זאב דרום,489,משה גבירצמן,4800
1 - צפון,1,פסגת זאב דרום,489,שמואל יפה ארמוזה,4799
1 - צפון,1,פסגת זאב דרום,489,משה רחמילביץ',4797
1 - צפון,1,פסגת זאב דרום,489,יוסף נדבה,4804
1 - צפון,1,פסגת זאב דרום,489,מבוא בנימין שלום,4835
1 - צפון,1,פסגת זאב דרום,489,משה ונטורה,4802
1 - צפון,1,פסגת זאב דרום,489,יצחק טוניק,4798
1 - צפון,1,פסגת זאב דרום,489,איסר נתנזון,4829
1 - צפון,1,פסגת זאב דרום,489,מרדכי זר,4816
1 - צפון,1,פסגת זאב דרום,489,יחזקאל דוד גויטיין,4803
1 - צפון,1,פסגת זאב דרום,489,מאיר יושע,4806
1 - צפון,1,פסגת זאב דרום,489,י.ש. ברנדוויין,4822
1 - צפון,1,פסגת זאב דרום,489,אברהם רפול הררי,4842
1 - צפון,1,פסגת זאב דרום,489,מאשה ברוסקינה,4845
1 - צפון,1,פסגת זאב דרום,489,חנה בבלי,4844
1 - צפון,1,פסגת זאב דרום,489,בן ציון ליאון,4843
1 - צפון,1,פסגת זאב דרום,489,ציון גרמי,4841
1 - צפון,1,פסגת זאב דרום,489,דן פגיס,4814
1 - צפון,1,פסגת זאב דרום,489,מוריס בורג'ס מונורי,4849
1 - צפון,1,פסגת זאב דרום,489,ויליאם פרל,4847
1 - צפון,1,פסגת זאב דרום,489,סגולת ישראל,4848
1 - צפון,1,פסגת זאב דרום,489,ירמיהו ברדנוב,4788
1 - צפון,1,פסגת זאב דרום,489,אברהם דוד ליכטמן,4790
1 - צפון,1,פסגת זאב דרום,489,צבי לבנון,4789
1 - צפון,1,פסגת זאב דרום,489,יוספטל,4808
1 - צפון,1,פסגת זאב דרום,489,שלמה,4810
1 - צפון,1,פסגת זאב דרום,489,אלי תבין,4827
1 - צפון,1,פסגת זאב דרום,489,ראובן ארזי,4812
1 - צפון,1,פסגת זאב דרום,489,חיים תורן,4809
1 - צפון,1,פסגת זאב דרום,489,פאול גרינינגר,4846
1 - צפון,1,פסגת זאב דרום,489,רינה ניקובה,4826
1 - צפון,1,פסגת זאב דרום,489,חיים גבריהו,4813
1 - צפון,1,פסגת זאב דרום,489,כיסא רחמים,4824
1 - צפון,1,פסגת זאב דרום,489,אלוף יקותיאל אדם,4786
1 - צפון,1,פסגת זאב דרום,489,יציאה לכביש 60, 
1 - צפון,1,פסגת זאב דרום,489,מאיר גרשון,4805
1 - צפון,1,פסגת זאב דרום,489,דב סדן,4811
1 - צפון,1,פסגת זאב דרום,489,גל,4818
1 - צפון,1,פסגת זאב דרום,489,שדרות משה דיין,4753
1 - צפון,1,פסגת זאב דרום,489,יציאה לרחוב אלוף יקותיאל אדם, 
1 - צפון,1,פסגת זאב דרום,489,437, 
1 - צפון,1,פסגת זאב דרום,489,דרך האלוף עוזי נרקיס,4762
1 - צפון,1,פסגת זאב צפון,535, , 
1 - צפון,1,פסגת זאב צפון,535,השיריונאי,4817
1 - צפון,1,פסגת זאב צפון,535,נתיב המזלות,4791
1 - צפון,1,פסגת זאב צפון,535,מזל אריה,4792
1 - צפון,1,פסגת זאב צפון,535,מזל שור,4794
1 - צפון,1,פסגת זאב צפון,535,אורי בר און,4820
1 - צפון,1,פסגת זאב צפון,535,אמרי קלמן,4780
1 - צפון,1,פסגת זאב צפון,535,פלוגת הטנקים הירושלמית,4776
1 - צפון,1,פסגת זאב צפון,535,נחום אהרנפלד,4819
1 - צפון,1,פסגת זאב צפון,535,בצלאל בצרווי,4778
1 - צפון,1,פסגת זאב צפון,535,יעקב יהושע,4777
1 - צפון,1,פסגת זאב צפון,535,הארבעה,4758
1 - צפון,1,פסגת זאב צפון,535,הסיירת הירושלמית,4765
1 - צפון,1,פסגת זאב צפון,535,אריה אלטמן,4774
1 - צפון,1,פסגת זאב צפון,535,שלום שוורצבארד,4821
1 - צפון,1,פסגת זאב צפון,535,סיירת גולני,4759
1 - צפון,1,פסגת זאב צפון,535,גדוד מכמש,4755
1 - צפון,1,פסגת זאב צפון,535,זילברשטיין,4781
1 - צפון,1,פסגת זאב צפון,535,חיל החימוש,4771
1 - צפון,1,פסגת זאב צפון,535,חיל הקשר,4770
1 - צפון,1,פסגת זאב צפון,535,הגדוד החמישי,4764
1 - צפון,1,פסגת זאב צפון,535,משטרת היישובים,4760
1 - צפון,1,פסגת זאב צפון,535,חיים לסקוב,4772
1 - צפון,1,פסגת זאב צפון,535,הניידות,4757
1 - צפון,1,פסגת זאב צפון,535,שלום וצדק,4830
1 - צפון,1,פסגת זאב צפון,535,שמואל עדן,4831
1 - צפון,1,פסגת זאב צפון,535,הסייר,4782
1 - צפון,1,פסגת זאב צפון,535,גדוד חרמש,4768
1 - צפון,1,פסגת זאב צפון,535,התותחן,4783
1 - צפון,1,פסגת זאב צפון,535,שמחה הולצברג,4860
1 - צפון,1,פסגת זאב צפון,535,מזל דלי,4862
1 - צפון,1,פסגת זאב צפון,535,חטיבת גבעתי,4769
1 - צפון,1,פסגת זאב צפון,535,עבד א רחמן דג'אני,4645
1 - צפון,1,פסגת זאב צפון,535,פיידי אל עלמי,4669
1 - צפון,1,פסגת זאב צפון,535,חיים פזנר,4775
1 - צפון,1,פסגת זאב צפון,535,מזל טלה,4793
1 - צפון,1,פסגת זאב צפון,535,מזל גדי,4861
1 - צפון,1,פסגת זאב צפון,535,חיל הרפואה, 
1 - צפון,1,פסגת זאב צפון,535,שדרות סיירת דוכיפת,4752
1 - צפון,1,פסגת זאב צפון,535,חיל האוויר,4756
1 - צפון,1,פסגת זאב צפון,535,השישה עשר,4754
1 - צפון,1,פסגת זאב צפון,535,גל,4818
1 - צפון,1,פסגת זאב צפון,535,שדרות משה דיין,4753
1 - צפון,1,פסגת זאב צפון,535,עמיחי גידי פאגלין,4837
1 - צפון,1,פסגת זאב צפון,535,דרך בית חנינא,4106
1 - צפון,1,פסגת זאב צפון,535,437, 
1 - צפון,1,פסגת זאב צפון,535,מוסא פלד, 
4 - אורנים,4,פת,540, , 
4 - אורנים,4,פת,540,מבוא דב רוזנשטיין,1313
4 - אורנים,4,פת,540,מבוא שמואל פינלס,1393
4 - אורנים,4,פת,540,ברל לוקר,1347
4 - אורנים,4,פת,540,אברהם ארסט,1392
4 - אורנים,4,פת,540,אריה בעהם,1390
4 - אורנים,4,פת,540,א נתר,4380
4 - אורנים,4,פת,540,מוריס פישר,1396
4 - אורנים,4,פת,540,דב יוסף,1435
4 - אורנים,4,פת,540,יעקב פת,1308
4 - אורנים,4,"צור באהר,אום טובא",544, , 
4 - אורנים,4,"צור באהר,אום טובא",544,דרך חברון,1714
6 - דרום,6,"צור באהר,אום טובא",544, , 
6 - דרום,6,"צור באהר,אום טובא",544,יחיאל לנגר, 
6 - דרום,6,"צור באהר,אום טובא",544,הרב כלפון משה הכהן, 
